<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCCIN.US,5,20251230,202500,24.5876,24.5876,24.5876,24.5876,100,0
OCCIN.US,5,20251230,204000,24.5616,24.5616,24.528,24.528,400,0
OCCIN.US,5,20251230,205500,24.59,24.5928,24.59,24.5928,200,0
OCCIN.US,5,20251231,163500,24.6101,24.6101,24.6101,24.6101,200,0
OCCIN.US,5,20251231,164500,24.6145,24.6189,24.6145,24.6189,300,0
OCCIN.US,5,20251231,171000,24.62,24.62,24.62,24.62,407,0
OCCIN.US,5,20251231,172500,24.67,24.67,24.67,24.67,432,0
OCCIN.US,5,20251231,175000,24.6425,24.6425,24.6425,24.6425,1000,0
OCCIN.US,5,20251231,180500,24.67,24.67,24.67,24.67,200,0
OCCIN.US,5,20251231,181000,24.68,24.68,24.68,24.68,100,0
OCCIN.US,5,20251231,183500,24.7088,24.7088,24.7074,24.7074,900,0
OCCIN.US,5,20251231,195000,24.7044,24.7044,24.7044,24.7044,400,0
OCCIN.US,5,20251231,211500,24.74,24.74,24.74,24.74,100,0
OCCIN.US,5,20251231,214500,24.697,24.697,24.697,24.697,120,0
OCCIN.US,5,20260102,154000,24.72,24.72,24.72,24.72,200,0
OCCIN.US,5,20260102,160500,24.63,24.63,24.63,24.63,100,0
OCCIN.US,5,20260102,164000,24.675,24.675,24.675,24.675,410,0
OCCIN.US,5,20260102,181500,24.65,24.65,24.65,24.65,358,0
OCCIN.US,5,20260102,204500,24.655,24.655,24.655,24.655,120,0
