<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YBTY.US,5,20260102,173000,22.9,22.9,22.9,22.9,100,0
YBTY.US,5,20260102,175000,22.8,22.8,22.8,22.8,100,0
YBTY.US,5,20260102,182000,22.91,22.91,22.91,22.91,565,0
YBTY.US,5,20260102,183000,23.0563,23.0563,23.03,23.03,1066,0
YBTY.US,5,20260102,183500,23.0201,23.0201,23.0201,23.0201,955,0
YBTY.US,5,20260102,184500,22.9504,22.9894,22.9504,22.9894,303,0
YBTY.US,5,20260102,185000,22.91,22.91,22.91,22.91,100,0
YBTY.US,5,20260102,185500,22.94,22.94,22.936,22.936,1350,0
YBTY.US,5,20260102,190000,22.905,22.97,22.905,22.97,345,0
YBTY.US,5,20260102,190500,22.904,22.904,22.904,22.904,194,0
YBTY.US,5,20260102,191000,22.92,22.92,22.92,22.92,100,0
YBTY.US,5,20260102,194500,22.94,22.98,22.91,22.91,500,0
YBTY.US,5,20260102,195000,22.86,22.9,22.86,22.9,553,0
YBTY.US,5,20260102,203000,23.1,23.1,23.1,23.1,194,0
YBTY.US,5,20260102,203500,23.18,23.18,23.18,23.18,100,0
YBTY.US,5,20260102,204000,23.155,23.155,23.155,23.155,405,0
YBTY.US,5,20260102,210000,23.13,23.14,23.13,23.1399,300,0
YBTY.US,5,20260102,210500,23.15,23.15,23.15,23.15,100,0
YBTY.US,5,20260102,211000,23.15,23.15,23.15,23.15,100,0
YBTY.US,5,20260102,212000,23.21,23.24,23.175,23.175,400,0
YBTY.US,5,20260102,213000,23.165,23.165,23.165,23.165,431,0
YBTY.US,5,20260102,213500,23.165,23.22,23.165,23.22,600,0
YBTY.US,5,20260102,214500,23.18,23.18,23.095,23.095,252,0
YBTY.US,5,20260102,215000,23.14,23.14,23.14,23.14,100,0
YBTY.US,5,20260102,215500,23.1,23.12,23.0601,23.09,1283,0
YBTY.US,5,20260105,153000,22.89,23,22.89,23,226,0
YBTY.US,5,20260105,153500,22.95,22.95,22.95,22.95,432,0
YBTY.US,5,20260105,154000,23.014,23.06,23.014,23.06,284,0
YBTY.US,5,20260105,154500,23.08,23.08,23.08,23.08,100,0
YBTY.US,5,20260105,155500,23.08,23.09,23.0766,23.09,300,0
YBTY.US,5,20260105,160000,23.08,23.08,22.97,23.04,16119,0
YBTY.US,5,20260105,160500,22.985,23.03,22.985,23.03,842,0
YBTY.US,5,20260105,161000,23.07,23.07,23.0477,23.0477,284,0
YBTY.US,5,20260105,163500,23.1,23.1,23.1,23.1,100,0
