<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCTK.US,5,20251216,153000,24.57,24.57,24.51,24.51,1442,0
BCTK.US,5,20251216,154000,24.5921,24.5921,24.5896,24.59,1078,0
BCTK.US,5,20251216,154500,24.59,24.59,24.59,24.59,2228,0
BCTK.US,5,20251216,160000,24.59,24.81,24.5899,24.6428,9180,0
BCTK.US,5,20251216,160500,24.6751,24.72,24.6751,24.72,300,0
BCTK.US,5,20251216,161000,24.65,24.65,24.633,24.633,704,0
BCTK.US,5,20251216,161500,24.6,24.6,24.6,24.6,100,0
BCTK.US,5,20251216,162000,24.55,24.55,24.55,24.55,400,0
BCTK.US,5,20251216,162500,24.47,24.57,24.4699,24.57,4724,0
BCTK.US,5,20251216,163000,24.5599,24.56,24.5599,24.5599,1200,0
BCTK.US,5,20251216,163500,24.53,24.53,24.53,24.53,100,0
BCTK.US,5,20251216,164000,24.52,24.52,24.51,24.51,200,0
BCTK.US,5,20251216,165000,24.52,24.52,24.52,24.52,206,0
BCTK.US,5,20251216,170500,24.59,24.59,24.58,24.58,200,0
BCTK.US,5,20251216,171000,24.531,24.531,24.531,24.531,425,0
BCTK.US,5,20251216,171500,24.5,24.5,24.5,24.5,100,0
BCTK.US,5,20251216,172500,24.5292,24.5292,24.5292,24.5292,448,0
BCTK.US,5,20251216,173000,24.54,24.54,24.54,24.54,100,0
BCTK.US,5,20251216,174000,24.4999,24.4999,24.4999,24.4999,400,0
BCTK.US,5,20251216,175000,24.58,24.58,24.58,24.58,500,0
BCTK.US,5,20251216,175500,24.5401,24.5401,24.5401,24.5401,415,0
BCTK.US,5,20251216,180500,24.59,24.59,24.58,24.58,200,0
BCTK.US,5,20251216,181000,24.56,24.575,24.56,24.575,598,0
BCTK.US,5,20251216,181500,24.59,24.59,24.59,24.59,100,0
BCTK.US,5,20251216,182000,24.5885,24.5885,24.5885,24.5885,100,0
BCTK.US,5,20251216,182500,24.52,24.53,24.52,24.53,200,0
BCTK.US,5,20251216,184000,24.534,24.54,24.52,24.52,4100,0
BCTK.US,5,20251216,185000,24.51,24.51,24.51,24.51,304,0
BCTK.US,5,20251216,185500,24.44,24.44,24.44,24.44,200,0
BCTK.US,5,20251216,191500,24.45,24.45,24.44,24.44,2650,0
BCTK.US,5,20251216,192000,24.45,24.45,24.44,24.44,1018,0
BCTK.US,5,20251216,192500,24.46,24.46,24.42,24.42,500,0
BCTK.US,5,20251216,193000,24.5392,24.5392,24.5392,24.5392,250,0
BCTK.US,5,20251216,193500,24.52,24.5201,24.52,24.5201,200,0
BCTK.US,5,20251216,195000,24.6134,24.6134,24.6134,24.6134,4450,0
BCTK.US,5,20251216,195500,24.59,24.59,24.59,24.59,100,0
BCTK.US,5,20251216,200000,24.53,24.53,24.53,24.53,100,0
BCTK.US,5,20251216,203500,24.58,24.58,24.511,24.511,4232,0
BCTK.US,5,20251216,204000,24.5436,24.5436,24.5436,24.5436,765,0
BCTK.US,5,20251216,205500,24.6,24.63,24.59,24.59,362,0
BCTK.US,5,20251216,211000,24.65,24.65,24.5814,24.5814,332,0
BCTK.US,5,20251216,212000,24.64,24.64,24.64,24.64,100,0
BCTK.US,5,20251216,212500,24.67,24.67,24.67,24.67,100,0
BCTK.US,5,20251216,213500,24.7,24.7,24.7,24.7,885,0
BCTK.US,5,20251216,214500,24.6935,24.6935,24.69,24.69,350,0
BCTK.US,5,20251216,215000,24.6941,24.7199,24.6941,24.7199,502,0
BCTK.US,5,20251217,153000,24.55,24.87,24.55,24.66,5384,0
BCTK.US,5,20251217,153500,24.785,24.785,24.73,24.73,200,0
BCTK.US,5,20251217,154000,24.6296,24.6296,24.6296,24.6296,1721,0
BCTK.US,5,20251217,154500,24.6524,24.6524,24.6524,24.6524,100,0
BCTK.US,5,20251217,160000,24.7134,24.7134,24.6888,24.69,1000,0
BCTK.US,5,20251217,160500,24.6796,24.6796,24.6638,24.6638,1000,0
BCTK.US,5,20251217,161000,24.638,24.646,24.63,24.638,500,0
BCTK.US,5,20251217,163000,24.6,24.6,24.6,24.6,200,0
BCTK.US,5,20251217,163500,24.5,24.5,24.4501,24.4501,291,0
BCTK.US,5,20251217,164500,24.3724,24.3724,24.3724,24.3724,1640,0
BCTK.US,5,20251217,170000,24.2773,24.34,24.2773,24.34,350,0
BCTK.US,5,20251217,171500,24.2811,24.3,24.2811,24.3,1354,0
BCTK.US,5,20251217,172500,24.3,24.3,24.3,24.3,100,0
