<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLEC.US,5,20251230,164000,4.02724,4.02724,3.99675,4.026,52.9333333598,0
MLEC.US,5,20251230,164500,3.9975,3.9975,3.7665,3.78,615.4000003077,0
MLEC.US,5,20251230,165000,3.711,3.75,3.711,3.7485,390.3333335285,0
MLEC.US,5,20251230,170000,3.711,3.711,3.711,3.711,76.8666667051,0
MLEC.US,5,20251230,170500,3.711,3.711,3.621,3.6735,1434.3333340505,0
MLEC.US,5,20251230,171000,3.6255,3.63,3.603,3.603,1914.8666676241,0
MLEC.US,5,20251230,171500,3.6045,3.6045,3.603,3.603,200.0000001,0
MLEC.US,5,20251230,172000,3.66375,3.66375,3.66375,3.66375,103.333333385,0
MLEC.US,5,20251230,173500,3.6645,3.6645,3.6645,3.6645,63.2666666983,0
MLEC.US,5,20251230,174500,3.789,3.7905,3.7245,3.7905,37.8666666856,0
MLEC.US,5,20251230,175500,3.78,3.78,3.78,3.78,33.333333350000004,0
MLEC.US,5,20251230,180500,3.7245,3.7455,3.7245,3.7455,93.33333338,0
MLEC.US,5,20251230,181500,3.7245,3.7245,3.7245,3.7245,1986.66666766,0
MLEC.US,5,20251230,183500,3.771,3.7755,3.717,3.717,1471.8000007359,0
MLEC.US,5,20251230,184000,3.7755,3.885,3.7755,3.885,33.333333350000004,0
MLEC.US,5,20251230,185000,3.897,3.897,3.837,3.837,83.4666667084,0
MLEC.US,5,20251230,191000,3.9,3.9,3.828,3.828,988.000000494,0
MLEC.US,5,20251230,192000,3.80775,3.80775,3.80775,3.80775,66.66666670000001,0
MLEC.US,5,20251230,193000,3.823,3.823,3.80775,3.80775,74.5333333706,0
MLEC.US,5,20251230,193500,3.828,3.828,3.828,3.828,13.333333340000001,0
MLEC.US,5,20251230,194000,3.831,3.831,3.831,3.831,10.000000005,0
MLEC.US,5,20251230,194500,3.8055,3.8055,3.8055,3.8055,227.4666667804,0
MLEC.US,5,20251230,195000,3.9195,3.92098,3.9195,3.92098,13.333333340000001,0
MLEC.US,5,20251230,200000,3.9015,3.9015,3.9015,3.9015,32.666666683,0
MLEC.US,5,20251230,201000,3.87675,3.915,3.8385,3.8385,58.9333333628,0
MLEC.US,5,20251230,203500,3.909,3.909,3.909,3.909,6.666666670000001,0
MLEC.US,5,20251230,204000,3.873,3.873,3.873,3.873,18.666666676000002,0
MLEC.US,5,20251230,204500,3.9075,3.96,3.906,3.9255,121.4666667274,0
MLEC.US,5,20251230,205000,3.9585,3.9585,3.9585,3.9585,6.666666670000001,0
MLEC.US,5,20251230,205500,3.9585,3.9585,3.9585,3.9585,8.000000004,0
MLEC.US,5,20251230,210000,3.95847,3.9585,3.957,3.957,765.0666670492001,0
MLEC.US,5,20251230,210500,3.957,3.9585,3.957,3.9585,33.333333350000004,0
MLEC.US,5,20251230,211000,3.9585,3.9585,3.9465,3.9465,40.00000002,0
MLEC.US,5,20251230,212000,3.9315,3.9405,3.8385,3.8385,490.3333335785,0
MLEC.US,5,20251230,212500,3.8385,3.8385,3.81,3.81,254.2000001271,0
MLEC.US,5,20251230,213000,3.82425,3.8295,3.82425,3.8295,44.4666666889,0
MLEC.US,5,20251230,213500,3.831,3.831,3.831,3.831,8.666666671,0
MLEC.US,5,20251230,214500,3.8295,3.831,3.8295,3.831,501.66666691750004,0
MLEC.US,5,20251230,215500,3.9855,3.9855,3.9855,3.9855,389.9333335283,0
MLEC.US,5,20251231,153000,3.6645,3.6645,3.5265,3.63075,2483.333334575,0
MLEC.US,5,20251231,153500,3.6315,3.65401,3.603,3.65401,581.333333624,0
MLEC.US,5,20251231,154000,3.654,3.882,3.654,3.7695,2932.000001466,0
MLEC.US,5,20251231,154500,3.8985,3.8985,3.666,3.666,1044.7333338557,0
MLEC.US,5,20251231,155000,3.7815,3.7815,3.7815,3.7815,10.000000005,0
MLEC.US,5,20251231,155500,3.669,3.759,3.669,3.7185,89.9333333783,0
MLEC.US,5,20251231,160000,3.7215,3.7215,3.6885,3.6885,13.333333340000001,0
MLEC.US,5,20251231,160500,3.681,3.681,3.6015,3.6015,77.2666667053,0
MLEC.US,5,20251231,161000,3.6375,3.6735,3.63,3.63,819.1333337429,0
MLEC.US,5,20251231,161500,3.609,3.6405,3.4215,3.4335,3057.4000015287,0
MLEC.US,5,20251231,162000,3.432,3.6,3.432,3.6,600.8000003004,0
MLEC.US,5,20251231,162500,3.432,3.438,3.432,3.438,663.4666669984,0
