<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20250926,185500,29.132,29.51,29.132,29.51,234,0
ANPA.US,5,20250926,190000,29.41,29.46,29.41,29.46,200,0
ANPA.US,5,20250926,191000,29.3,29.3,29.3,29.3,298,0
ANPA.US,5,20250926,193000,29.3,29.3,29.3,29.3,100,0
ANPA.US,5,20250926,195000,30.5921,30.5921,30.5921,30.5921,136,0
ANPA.US,5,20250926,210500,29.6,29.6,29.6,29.6,100,0
ANPA.US,5,20250926,211000,30.38,30.38,30.38,30.38,179,0
ANPA.US,5,20250926,211500,30,30,30,30,200,0
ANPA.US,5,20250926,212000,30.38,30.38,30.38,30.38,100,0
ANPA.US,5,20250926,214000,29.6,29.6,29.6,29.6,100,0
ANPA.US,5,20250926,215000,29.4438,29.4438,29.4438,29.4438,300,0
ANPA.US,5,20250929,153000,29.05,31,29.05,29.05,399,0
ANPA.US,5,20250929,155500,29.06,29.06,29.06,29.06,469,0
ANPA.US,5,20250929,160500,29.07,29.07,29.07,29.07,500,0
ANPA.US,5,20250929,164000,29.3344,29.3344,29.3344,29.3344,100,0
ANPA.US,5,20250929,165500,30,30.44,30,30.44,1259,0
ANPA.US,5,20250929,173500,29.77,29.77,29.77,29.77,200,0
ANPA.US,5,20250929,183000,30,30,30,30,200,0
ANPA.US,5,20250929,183500,29.63,29.63,29.63,29.63,100,0
ANPA.US,5,20250929,195000,31,31,31,31,200,0
ANPA.US,5,20250929,214500,29.9,29.9,29.9,29.9,100,0
ANPA.US,5,20250929,215000,29.91,29.91,29.91,29.91,100,0
ANPA.US,5,20250930,160000,30.5,30.5,30.5,30.5,100,0
ANPA.US,5,20250930,160500,30.35,30.35,30.35,30.35,100,0
ANPA.US,5,20250930,162500,30.6797,30.6797,30.6797,30.6797,100,0
ANPA.US,5,20250930,165000,31.4217,31.4217,31.4217,31.4217,300,0
ANPA.US,5,20250930,174500,30.95,31.2,30.95,31.2,247,0
ANPA.US,5,20250930,215500,29.6,29.6,29.6,29.6,1090,0
ANPA.US,5,20251001,162500,29.63,29.63,29.602,29.602,200,0
ANPA.US,5,20251001,173000,30.1,30.1,30.1,30.1,100,0
ANPA.US,5,20251001,173500,29.64,29.64,29.64,29.64,100,0
ANPA.US,5,20251001,181500,30.3,30.3,30.3,30.3,300,0
ANPA.US,5,20251001,201500,29.97,29.97,29.97,29.97,114,0
ANPA.US,5,20251001,202000,30.05,30.05,30.05,30.05,100,0
ANPA.US,5,20251002,173000,29.2711,29.2711,29.2711,29.2711,155,0
ANPA.US,5,20251002,173500,29.27,29.27,29.27,29.27,100,0
ANPA.US,5,20251002,180500,29.5,29.5,29.5,29.5,100,0
ANPA.US,5,20251002,182500,29.69,29.69,29.69,29.69,280,0
ANPA.US,5,20251002,184500,29.51,29.51,29,29.31,2900,0
ANPA.US,5,20251002,185000,29.07,29.31,28.97,29.11,4695,0
ANPA.US,5,20251002,185500,29.23,29.45,29.23,29.27,2500,0
ANPA.US,5,20251002,192500,29.01,29.01,29.01,29.01,142,0
ANPA.US,5,20251002,195000,29.5,29.5,29.5,29.5,100,0
ANPA.US,5,20251002,205500,29,29,29,29,100,0
ANPA.US,5,20251002,210000,28.902,29.01,28.9,28.9,400,0
ANPA.US,5,20251003,161500,29.28,29.28,28.9,29.0101,3129,0
ANPA.US,5,20251003,164000,29,29,29,29,200,0
