<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMYY.US,5,20251226,153000,20.2,20.2,20.2,20.2,122,0
HMYY.US,5,20251226,161000,19.76,19.76,19.76,19.76,100,0
HMYY.US,5,20251226,172500,20.02,20.02,20.02,20.02,200,0
HMYY.US,5,20251226,175000,20.1287,20.1287,20.1287,20.1287,125,0
HMYY.US,5,20251226,181000,20.0745,20.0745,20.0745,20.0745,100,0
HMYY.US,5,20251226,183000,20.08,20.08,20.08,20.08,100,0
HMYY.US,5,20251226,195000,20.1,20.16,20.1,20.16,820,0
HMYY.US,5,20251226,200500,20.055,20.055,20.055,20.055,200,0
HMYY.US,5,20251226,203500,20.03,20.07,20.03,20.07,200,0
HMYY.US,5,20251226,213500,20.065,20.065,20.03,20.03,850,0
HMYY.US,5,20251226,215500,20.06,20.06,20.06,20.06,100,0
HMYY.US,5,20251229,154500,20.9,20.9,20.9,20.9,100,0
HMYY.US,5,20251229,160500,19.95,19.9715,19.95,19.9715,250,0
HMYY.US,5,20251229,161000,20.02,20.02,20.02,20.02,100,0
HMYY.US,5,20251229,162500,19.9699,19.9699,19.9699,19.9699,100,0
HMYY.US,5,20251229,171500,19.97,19.97,19.97,19.97,100,0
HMYY.US,5,20251229,174000,19.93,19.93,19.8302,19.8302,387,0
HMYY.US,5,20251229,181500,19.92,19.92,19.92,19.92,150,0
HMYY.US,5,20251229,182500,19.875,19.875,19.8704,19.8704,320,0
HMYY.US,5,20251229,185500,19.9701,19.9701,19.9701,19.9701,362,0
HMYY.US,5,20251229,190000,19.974,19.974,19.974,19.974,499,0
HMYY.US,5,20251229,200000,19.8,19.8,19.8,19.8,100,0
HMYY.US,5,20251230,153000,19.6887,19.6887,19.6887,19.6887,302,0
HMYY.US,5,20251230,161500,19.6,19.6,19.6,19.6,100,0
HMYY.US,5,20251230,165000,19.7094,19.7094,19.7094,19.7094,255,0
HMYY.US,5,20251230,174000,19.57,19.6106,19.57,19.6106,299,0
HMYY.US,5,20251230,191000,19.5718,19.5718,19.5718,19.5718,100,0
HMYY.US,5,20251230,212500,19.2684,19.2684,19.2684,19.2684,129,0
HMYY.US,5,20251231,153000,19.06,19.06,19.06,19.06,113,0
HMYY.US,5,20251231,161500,18.8105,18.8105,18.8105,18.8105,500,0
HMYY.US,5,20251231,162000,18.756,18.756,18.756,18.756,100,0
HMYY.US,5,20251231,164000,18.8295,18.8295,18.8295,18.8295,200,0
HMYY.US,5,20251231,165000,18.8085,18.86,18.8085,18.86,635,0
HMYY.US,5,20251231,172500,18.84,18.84,18.84,18.84,100,0
HMYY.US,5,20251231,185000,18.84,18.85,18.8272,18.85,400,0
HMYY.US,5,20251231,185500,18.86,18.86,18.86,18.86,200,0
HMYY.US,5,20251231,193000,18.8645,18.8645,18.8557,18.8557,1800,0
HMYY.US,5,20251231,193500,18.88,18.88,18.88,18.88,9400,0
HMYY.US,5,20251231,202500,18.775,18.775,18.73,18.73,600,0
HMYY.US,5,20251231,204000,18.71,18.71,18.71,18.71,106,0
HMYY.US,5,20251231,213000,18.7399,18.7399,18.725,18.725,290,0
HMYY.US,5,20251231,215000,18.76,18.76,18.76,18.76,100,0
HMYY.US,5,20260102,153000,18.4,18.4,18.4,18.4,119,0
HMYY.US,5,20260102,153500,18.07,18.125,18.07,18.125,304,0
HMYY.US,5,20260102,154500,18.05,18.05,18.05,18.05,195,0
HMYY.US,5,20260102,161500,18.25,18.25,18.25,18.25,100,0
HMYY.US,5,20260102,164000,18.45,18.47,18.45,18.47,878,0
HMYY.US,5,20260102,165500,18.35,18.35,18.2315,18.2315,235,0
HMYY.US,5,20260102,170000,18.27,18.27,18.27,18.27,100,0
HMYY.US,5,20260102,175500,18.4,18.4,18.4,18.4,100,0
HMYY.US,5,20260102,180500,18.4,18.41,18.4,18.41,5700,0
HMYY.US,5,20260102,181000,18.4,18.4,18.4,18.4,151,0
HMYY.US,5,20260102,182000,18.4,18.4,18.4,18.4,161,0
HMYY.US,5,20260102,182500,18.39,18.3947,18.39,18.3947,400,0
HMYY.US,5,20260102,183000,18.38,18.38,18.38,18.38,869,0
HMYY.US,5,20260102,185500,18.3899,18.3899,18.3899,18.3899,100,0
HMYY.US,5,20260102,190000,18.37,18.37,18.37,18.37,100,0
HMYY.US,5,20260102,190500,18.3694,18.375,18.3686,18.375,1067,0
HMYY.US,5,20260102,192500,18.26,18.27,18.26,18.2601,1254,0
HMYY.US,5,20260102,201000,18.39,18.395,18.39,18.395,7594,0
HMYY.US,5,20260102,202000,18.48,18.48,18.48,18.48,100,0
HMYY.US,5,20260102,211500,18.6945,18.6945,18.69,18.69,300,0
HMYY.US,5,20260102,212000,18.685,18.685,18.685,18.685,100,0
HMYY.US,5,20260102,215000,18.62,18.62,18.62,18.62,100,0
HMYY.US,5,20260102,215500,18.65,18.65,18.65,18.65,100,0
HMYY.US,5,20260105,153000,18.78,18.83,18.78,18.83,5200,0
HMYY.US,5,20260105,160000,18.715,18.715,18.66,18.66,5452,0
HMYY.US,5,20260105,162500,18.8399,18.8399,18.8399,18.8399,266,0
HMYY.US,5,20260105,170500,19.1247,19.1247,19.1247,19.1247,135,0
HMYY.US,5,20260105,214500,19.428,19.428,19.428,19.428,149,0
HMYY.US,5,20260106,155000,19.375,19.375,19.375,19.375,500,0
HMYY.US,5,20260106,155500,19.4,19.4,19.4,19.4,100,0
HMYY.US,5,20260106,161000,19.42,19.42,19.4199,19.4199,300,0
HMYY.US,5,20260106,161500,19.36,19.41,19.36,19.4099,328,0
HMYY.US,5,20260106,163500,19.42,19.42,19.42,19.42,100,0
HMYY.US,5,20260106,165000,19.3798,19.3798,19.3798,19.3798,154,0
HMYY.US,5,20260107,153000,19.57,19.725,19.544,19.544,984,0
HMYY.US,5,20260107,154000,19.6,19.614,19.6,19.614,426,0
HMYY.US,5,20260107,154500,19.575,19.575,19.575,19.575,250,0
HMYY.US,5,20260107,160000,19.6,19.6,19.6,19.6,159,0
HMYY.US,5,20260107,161500,19.49,19.49,19.49,19.49,248,0
HMYY.US,5,20260107,162500,19.5,19.5,19.4899,19.5,500,0
HMYY.US,5,20260107,165500,19.51,19.53,19.5,19.5,400,0
HMYY.US,5,20260107,170000,19.53,19.55,19.53,19.5499,600,0
HMYY.US,5,20260107,170500,19.57,19.57,19.57,19.57,100,0
HMYY.US,5,20260107,171000,19.55,19.55,19.55,19.55,200,0
HMYY.US,5,20260107,172000,19.55,19.55,19.55,19.55,100,0
HMYY.US,5,20260107,173000,19.55,19.55,19.55,19.55,100,0
HMYY.US,5,20260107,175000,19.575,19.575,19.575,19.575,500,0
HMYY.US,5,20260107,175500,19.6,19.61,19.6,19.6099,500,0
HMYY.US,5,20260107,180500,19.616,19.616,19.616,19.616,200,0
HMYY.US,5,20260107,182000,19.6346,19.6346,19.6346,19.6346,1100,0
HMYY.US,5,20260107,183500,19.63,19.63,19.63,19.63,100,0
HMYY.US,5,20260107,193500,19.5899,19.5899,19.5899,19.5899,2444,0
HMYY.US,5,20260107,200000,19.595,19.595,19.595,19.595,100,0
HMYY.US,5,20260107,202000,19.588,19.588,19.587,19.587,895,0
HMYY.US,5,20260107,203000,19.61,19.61,19.61,19.61,100,0
HMYY.US,5,20260107,205000,19.6,19.6,19.5977,19.5977,200,0
