<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOU.US,5,20260106,160000,25.1,25.1,25.1,25.1,400,0
GOU.US,5,20260106,165500,24.478,24.478,24.478,24.478,100,0
GOU.US,5,20260106,171000,24.371,24.43,24.371,24.43,1000,0
GOU.US,5,20260106,174500,24.41,24.41,24.41,24.41,100,0
GOU.US,5,20260106,183500,24.4701,24.4701,24.4701,24.4701,1036,0
GOU.US,5,20260106,185000,24.415,24.415,24.415,24.415,225,0
GOU.US,5,20260106,190500,24.34,24.34,24.34,24.34,100,0
GOU.US,5,20260106,200500,24.551,24.551,24.5408,24.5408,500,0
GOU.US,5,20260106,201000,24.55,24.55,24.55,24.55,200,0
GOU.US,5,20260106,214000,24.4,24.4,24.4,24.4,490,0
GOU.US,5,20260107,153000,24.875,24.9,24.875,24.8999,4200,0
GOU.US,5,20260107,153500,25.2,25.2,25.2,25.2,100,0
GOU.US,5,20260107,155500,25.7,25.7,25.52,25.52,3717,0
GOU.US,5,20260107,160000,25.3,25.38,25.3,25.38,400,0
GOU.US,5,20260107,161000,25.44,25.44,25.44,25.44,100,0
GOU.US,5,20260107,183500,25.54,25.54,25.54,25.54,220,0
GOU.US,5,20260107,184500,25.67,25.67,25.67,25.67,100,0
GOU.US,5,20260107,185000,25.58,25.58,25.58,25.58,100,0
GOU.US,5,20260107,193000,25.75,25.75,25.75,25.75,100,0
GOU.US,5,20260107,193500,26,26.189,26,26.12,698,0
