<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINT.US,5,20251128,170000,32.789,32.789,32.789,32.789,225,0
LINT.US,5,20251128,171000,33.0101,33.0101,33.0101,33.0101,184,0
LINT.US,5,20251128,173500,33.02,33.02,33,33,495,0
LINT.US,5,20251128,175500,32.895,32.895,32.895,32.895,300,0
LINT.US,5,20251201,153000,33.07,33.55,33.07,33.55,200,0
LINT.US,5,20251201,153500,33,33,32.8807,32.8807,400,0
LINT.US,5,20251201,154500,32.83,32.83,32.83,32.83,100,0
LINT.US,5,20251201,160000,33.16,33.16,33.16,33.16,100,0
LINT.US,5,20251201,160500,32.9739,33.09,32.9739,33.09,1500,0
LINT.US,5,20251201,161500,33.0676,33.0676,33.0676,33.0676,591,0
LINT.US,5,20251201,163000,33.09,33.09,33.09,33.09,100,0
LINT.US,5,20251201,164000,33.3655,33.3655,33.3655,33.3655,260,0
LINT.US,5,20251201,164500,33.38,33.57,33.3562,33.56,1400,0
LINT.US,5,20251201,200000,33.8,33.8,33.8,33.8,200,0
LINT.US,5,20251201,212500,33.251,33.251,33.251,33.251,121,0
LINT.US,5,20251202,161000,36.635,36.7186,36.63,36.7186,700,0
LINT.US,5,20251202,161500,36.7,36.8254,36.7,36.8254,275,0
LINT.US,5,20251202,162000,36.97,37.6022,36.97,37.6022,671,0
LINT.US,5,20251202,162500,37.6135,37.6788,37.13,37.13,828,0
LINT.US,5,20251202,163000,37.27,37.46,37.27,37.46,500,0
LINT.US,5,20251202,163500,37.9624,38.1,37.85,38.1,509,0
LINT.US,5,20251202,164000,38.6,38.6,38.6,38.6,246,0
LINT.US,5,20251202,164500,38.46,38.8485,38.38,38.8485,757,0
LINT.US,5,20251202,165000,38.85,38.85,38.4097,38.4097,940,0
LINT.US,5,20251202,165500,38.655,38.655,38.644,38.644,200,0
LINT.US,5,20251202,170000,38.3,38.3,38.3,38.3,1053,0
LINT.US,5,20251202,171500,37.4714,37.4714,37.4714,37.4714,100,0
LINT.US,5,20251202,173000,37.475,37.54,37.38,37.38,967,0
LINT.US,5,20251202,174000,38.2,38.2,38.1,38.1,259,0
LINT.US,5,20251202,180000,38.2095,38.2549,38.2095,38.2549,250,0
LINT.US,5,20251202,180500,37.7778,37.7778,37.71,37.71,350,0
LINT.US,5,20251202,182000,38.3,38.3,38.249,38.249,748,0
LINT.US,5,20251202,183000,38.1435,38.1435,38.1435,38.1435,582,0
LINT.US,5,20251202,183500,38.12,38.2122,38.12,38.1299,5683,0
LINT.US,5,20251202,184000,37.9296,37.9296,37.9296,37.9296,500,0
LINT.US,5,20251202,185000,38.02,38.02,38.02,38.02,200,0
LINT.US,5,20251202,190500,38.0651,38.0651,38.0651,38.0651,410,0
LINT.US,5,20251202,192500,38.18,38.18,38.18,38.18,100,0
LINT.US,5,20251202,193500,38,38,38,38,161,0
LINT.US,5,20251202,194500,38.3,38.3,38.3,38.3,161,0
LINT.US,5,20251202,195000,38.7735,38.7735,38.7735,38.7735,800,0
LINT.US,5,20251202,195500,38.665,38.665,38.665,38.665,997,0
LINT.US,5,20251202,205500,38.8,38.8,38.8,38.8,100,0
LINT.US,5,20251202,210500,38.9796,38.9796,38.9796,38.9796,100,0
LINT.US,5,20251202,214000,39.43,39.43,39.43,39.43,500,0
LINT.US,5,20251202,214500,39.7,39.705,39.37,39.37,1921,0
LINT.US,5,20251202,215000,39.373,39.373,39.373,39.373,100,0
LINT.US,5,20251202,215500,39.09,39.09,39.09,39.09,100,0
LINT.US,5,20251203,153000,39.12,39.12,39.03,39.03,403,0
LINT.US,5,20251203,153500,38.84,38.84,38.63,38.63,200,0
LINT.US,5,20251203,154000,37.7425,38.2809,37.7425,38.2809,1977,0
LINT.US,5,20251203,154500,38.4,38.4,38,38.01,1100,0
LINT.US,5,20251203,155000,38.2927,38.2927,38.181,38.21,1500,0
LINT.US,5,20251203,155500,38.7149,38.8833,38.7149,38.8833,1320,0
LINT.US,5,20251203,160000,38.71,38.71,38.71,38.71,100,0
LINT.US,5,20251203,160500,39.3076,39.3076,39.09,39.0995,920,0
LINT.US,5,20251203,161500,39.4759,39.4759,39.4759,39.4759,780,0
LINT.US,5,20251203,162500,39.01,39.0404,39.01,39.0404,220,0
LINT.US,5,20251203,163500,39.27,39.27,39.27,39.27,333,0
LINT.US,5,20251203,164000,38.94,38.99,38.94,38.99,300,0
LINT.US,5,20251203,164500,38.93,39,38.93,39,300,0
LINT.US,5,20251203,165000,39.06,39.06,38.91,38.91,400,0
LINT.US,5,20251203,165500,38.84,38.88,38.82,38.83,500,0
LINT.US,5,20251203,170000,38.91,39.07,38.91,38.99,600,0
LINT.US,5,20251203,171500,38.8,38.8,38.8,38.8,100,0
LINT.US,5,20251203,175500,38.9123,38.9123,38.9123,38.9123,2567,0
LINT.US,5,20251203,180000,39.01,39.019,38.9917,39.019,5119,0
LINT.US,5,20251203,181000,38.83,38.89,38.82,38.82,4947,0
LINT.US,5,20251203,181500,39.14,39.14,38.9934,39.08,2739,0
LINT.US,5,20251203,185500,39.1,39.1,39.1,39.1,100,0
